 339.71197  337.49474  335.33753  339.57258  337.32630  335.14069  339.44152  337.16610  334.95200
 339.55672  337.30999  335.12390  339.41613  337.14050  334.92618  339.28401  336.97938  334.73675
 339.40048  337.12442  334.90965  339.25879  336.95398  334.71113  339.12569  336.79207  334.52106
 339.24335  336.93813  334.69486  339.10064  336.76684  334.49565  338.96666  336.60422  334.30505
 339.08541  336.75121  334.47962  338.94177  336.57917  334.27983  338.80701  336.41592  334.08878
 338.92674  336.56376  334.26403  338.78228  336.39105  334.06375  338.64683  336.22728  333.87234
 338.76745  336.37585  334.04818  338.62225  336.20258  333.84750  338.48621  336.03839  333.65583
 338.60759  336.18758  333.83215  338.46178  336.01384  333.63117  338.32524  335.84932  333.43935
 338.44731  335.99904  333.61603  338.30096  335.82494  333.41485  338.16402  335.66019  333.22298
 338.28666  335.81033  333.39992  338.13987  335.63596  333.19865  338.00265  335.47108  333.00683
 338.12574  335.62153  333.18392  337.97863  335.44700  332.98266  337.84120  335.28210  332.79097
 337.96465  335.43273  332.96811  337.81731  335.25815  332.76695  337.67979  335.09331  332.57552
 337.80350  335.24406  332.75260  337.65602  335.06951  332.55165  337.51850  334.90485  332.36054
 337.64236  335.05559  332.53747  337.49486  334.88117  332.33683  337.35744  334.71678  332.14617
 337.48134  334.86741  332.32282  337.33392  334.69324  332.12260  337.19671  334.52923  331.93248
 337.32054  334.67963  332.10875  337.17330  334.50581  331.90905  337.03639  334.34227  331.71958
 337.16006  334.49234  331.89536  337.01310  334.31898  331.69629  336.87660  334.15601  331.50757
 336.99999  334.30566  331.68275  336.85342  334.13285  331.48441  336.71744  333.97057  331.29653
 336.84044  334.11967  331.47102  336.69437  333.94752  331.27350  336.55901  333.78604  331.08659
 336.68151  333.93447  331.26026  336.53603  333.76309  331.06367  336.40142  333.60250  330.87783
 336.52329  333.75018  331.05057  336.37853  333.57967  330.85504  336.24475  333.42008  330.67035
 336.36590  333.56687  330.84207  336.22196  333.39735  330.64768  336.08911  333.23887  330.46427
 336.20944  333.38467  330.63484  336.06643  333.21624  330.44170  335.93464  333.05898  330.25968
 336.05403  333.20369  330.42899  335.91204  333.03646  330.23722  335.78141  332.88052  330.05668
 335.89975  333.02402  330.22464  335.75891  332.85809  330.03434  335.62955  332.70359  329.85540
 335.74670  332.84576  330.02187  335.60713  332.68125  329.83314  335.47916  332.52829  329.65592
 335.59503  332.66903  329.82080  335.45683  332.50606  329.63377  335.33034  332.35474  329.45835
 335.44481  332.49393  329.62153  335.30809  332.33260  329.43630  335.18323  332.18304  329.26279
 335.29617  332.32057  329.42416  335.16104  332.16099  329.24085  335.03789  332.01333  329.06937
 335.14921  332.14906  329.22882  335.01579  331.99134  329.04752  334.89449  331.84566  328.87820
 335.00405  331.97950  329.03559  334.87246  331.82377  328.85642  334.75310  331.68020  328.68936
 334.86080  331.81203  328.84459  334.73114  331.65839  328.66767  334.61386  331.51703  328.50298
 334.71956  331.64672  328.65594  334.59197  331.49529  328.48138  334.47688  331.35627  328.31917
 334.58047  331.48371  328.46973  334.45505  331.33461  328.29765  334.34226  331.19804  328.13803
 334.44362  331.32311  328.28609  334.32050  331.17645  328.11660  334.21014  331.04245  327.95970
 334.30914  331.16504  328.10513  334.18844  331.02092  327.93834  334.08062  330.88962  327.78427
 334.17715  331.00958  327.92694  334.05898  330.86816  327.76297  333.95383  330.73965  327.61186
 334.04776  330.85689  327.75166  333.93224  330.71826  327.59064  333.82987  330.59267  327.44257
 333.92108  330.70706  327.57940  333.80835  330.57134  327.42142  333.70890  330.44881  327.27654
 333.79726  330.56022  327.41026  333.68742  330.42754  327.25545  333.59100  330.30818  327.11388
 333.67640  330.41648  327.24437  333.56958  330.28696  327.09286  333.47632  330.17089  326.95470
 333.55861  330.27597  327.08184  333.45496  330.14972  326.93374  333.36498  330.03706  326.79912
 333.44403  330.13879  326.92279  333.34366  330.01597  326.77823  333.25710  329.90684  326.64727
 333.33279  330.00509  326.76734  333.23582  329.88579  326.62645  333.15280  329.78032  326.49926
 333.22501  329.87497  326.61561  333.13157  329.75932  326.47848  333.05222  329.65766  326.35522
 333.12081  329.74857  326.46772  333.03103  329.63670  326.33449  332.95548  329.53895  326.21527
 333.02032  329.62600  326.32379  332.93434  329.51805  326.19460  332.86271  329.42433  326.07952
 332.92368  329.50740  326.18395  332.84162  329.40348  326.05890  332.77405  329.31393  325.94810
 332.83100  329.39288  326.04831  332.75300  329.29313  325.92754  332.68963  329.20790  325.82116
 332.74242  329.28258  325.91700  332.66861  329.18713  325.80064  332.60959  329.10633  325.69881
 332.65808  329.17662  325.79016  332.58860  329.08561  325.67834  332.53404  329.00938  325.58116
 332.57811  329.07515  325.66790  332.51308  328.98869  325.56074  332.46313  328.91717  325.46837
 332.50264  328.97828  325.55035  332.44221  328.89652  325.44799  332.39702  328.82984  325.36056
 332.43179  328.88615  325.43764  332.37611  328.80923  325.34021  332.33581  328.74753  325.25785
 332.36574  328.79889  325.32991  332.31495  328.72695  325.23754  332.27966  328.67036  325.16038
 332.30461  328.71666  325.22729  332.25883  328.64982  325.14011  332.22872  328.59849  325.06829
 332.24852  328.63956  325.12990  332.20791  328.57798  325.04806  332.18312  328.53204  324.98171
 332.19763  328.56775  325.03788  332.16234  328.51156  324.96152  332.14302  328.47117  324.90079
 332.15210  328.50137  324.95138  332.12227  328.45072  324.88063  332.10854  328.41600  324.82565
 332.11204  328.44056  324.87053  332.08781  328.39558  324.80552  332.07987  328.36670  324.75645
 332.07762  328.38545  324.79546  332.05914  328.34629  324.73634  332.05712  328.32340  324.69330
 332.04898  328.33620  324.72631  332.03642  328.30302  324.67323  332.04046  328.28625  324.63638
 332.02628  328.29295  324.66323  332.01977  328.26589  324.61633  332.03004  328.25540  324.58582
 332.00966  328.25585  324.60636  332.00937  328.23506  324.56579  332.02603  328.23100  324.54176
 331.99929  328.22505  324.55586  332.00537  328.21068  324.52176  332.02855  328.21320  324.50435
 331.99530  328.20070  324.51185  332.00792  328.19290  324.48437  332.03780  328.20217  324.47376
 331.99787  328.18294  324.47450  332.01718  328.18189  324.45380  332.05394  328.19806  324.45012
 332.00715  328.17195  324.44395  332.03332  328.17779  324.43019  332.07710  328.20101  324.43358
 332.02331  328.16786  324.42034  332.05650  328.18076  324.41367  332.10748  328.21121  324.42433
 332.04650  328.17087  324.40386  332.08688  328.19097  324.40443  332.14523  328.22881  324.42250
 332.07690  328.18109  324.39465  332.12464  328.20858  324.40262  332.19052  328.25398  324.42826
 332.11467  328.19872  324.39286  332.16994  328.23376  324.40839  332.24355  328.28688  324.44177
 332.15998  328.22391  324.39864  332.22296  328.26666  324.42191  332.30445  328.32769  324.46320
 332.21302  328.25684  324.41219  332.28388  328.30749  324.44336  332.37344  328.37657  324.49271
 332.27394  328.29766  324.43364  332.35286  328.35637  324.47288  332.45068  328.43372  324.53048
 332.34294  328.34657  324.46318  332.43010  328.41352  324.51066  332.53635  328.49928  324.57668
 332.42019  328.40373  324.50097  332.51578  328.47910  324.55686  332.63066  328.57347  324.63148
 332.50588  328.46931  324.54719  332.61007  328.55328  324.61166  332.73377  328.65645  324.69505
 332.60018  328.54351  324.60201  332.71319  328.63626  324.67525  332.84590  328.74842  324.76760
 332.70330  328.62651  324.66562  332.82530  328.72822  324.74779  332.96722  328.84956  324.84929
 332.81542  328.71848  324.73817  332.94662  328.82936  324.82949  333.09795  328.96007  324.94031
 332.93675  328.81962  324.81987  333.07734  328.93986  324.92051  333.23828  329.08014  325.04087
 333.06748  328.93014  324.91091  333.21767  329.05993  325.02106  333.38844  329.20997  325.15114
 333.20781  329.05021  325.01147  333.36780  329.18977  325.13133  333.54860  329.34978  325.27132
 333.35794  329.18005  325.12174  333.52796  329.32956  325.25151  333.71900  329.49975  325.40162
 333.51810  329.31984  325.24193  333.69835  329.47953  325.38180  333.89985  329.66011  325.54224
 333.68849  329.46982  325.37223  333.87918  329.63987  325.52241  334.09138  329.83107  325.69339
 333.86933  329.63016  325.51285  334.07069  329.81082  325.67356  334.29380  330.01285  325.85528
 334.06084  329.80112  325.66400  334.27310  329.99259  325.83543  334.50736  330.20567  326.02812
 334.26325  329.98289  325.82589  334.48663  330.18538  326.00827  334.73227  330.40976  326.21215
 334.47678  330.17569  325.99873  334.71152  330.38945  326.19227  334.96879  330.62534  326.40757
 334.70167  330.37975  326.18273  334.94803  330.60503  326.38769  335.21716  330.85266  326.61462
 334.93816  330.59533  326.37814  335.19636  330.83232  326.59472  335.47761  331.09195  326.83353
 335.18650  330.82263  326.58519  335.45680  331.07160  326.81362  335.75042  331.34348  327.06455
 335.44693  331.06190  326.80408  335.72958  331.32310  327.04462  336.03584  331.60747  327.30792
 335.71970  331.31339  327.03508  336.01497  331.58707  327.28796  336.33413  331.88419  327.56387
 336.00509  331.57737  327.27843  336.31323  331.86378  327.54390  336.64557  332.17392  327.83268
 336.30334  331.85406  327.53436  336.62464  332.15346  327.81269  336.97042  332.47690  328.11459
 336.61474  332.14375  327.80314  336.94946  332.45642  328.09457  337.30897  332.79341  328.40987
 336.93955  332.44670  328.08503  337.28797  332.77290  328.38983  337.66152  333.12374  328.71881
 337.27806  332.76318  328.38029  337.64049  333.10320  328.69874  338.02836  333.46818  329.04166
 337.63057  333.09347  328.68919  338.00729  333.44760  329.02156  338.40978  333.82700  329.37872
 337.99736  333.43787  329.01201  338.38869  333.80640  329.35860  338.80611  334.20052  329.73028
 338.37874  333.79665  329.34903  338.78497  334.17989  329.71013  339.21765  334.58904  330.09663
 338.77503  334.17013  329.70057  339.19648  334.56838  330.07645  339.64475  334.99289  330.47809
   0.00000  334.55862  330.06688    0.00000  334.97218  330.45787    0.00000  335.41238  330.87495
