RADICAL: N2+
QUANTITY: FREQUENCIES
UNITS   :Angstrom (Vacuum)
BAND  (B-X)0 - 0 
    , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  
-4. , 0.00  , 0.00  , 0.00  , 0.00  , 3909.69  , 3909.02  , 0.00  , 0.00  , 3910.92  , 3909.70  , 0.00  , 0.00  
-3. , 3910.92  , 3911.46  , 0.00  , 0.00  , 3909.01  , 3908.29  , 0.00  , 0.00  , 3911.45  , 3909.02  , 0.00  , 0.00  
-2. , 3911.46  , 3911.96  , 0.00  , 0.00  , 3908.28  , 3907.52  , 0.00  , 0.00  , 3911.95  , 3908.29  , 0.00  , 0.00  
-1. , 3911.95  , 3912.41  , 0.00  , 0.00  , 3907.51  , 3906.70  , 0.00  , 0.00  , 3912.39  , 3907.52  , 0.00  , 0.00  
0. , 3912.40  , 3912.81  , 0.00  , 0.00  , 3906.69  , 3905.84  , 0.00  , 0.00  , 3912.79  , 3906.71  , 0.00  , 0.00  
1. , 3912.80  , 3913.17  , 0.00  , 0.00  , 3905.82  , 3904.93  , 0.00  , 0.00  , 3913.14  , 3905.84  , 0.00  , 0.00  
2. , 3913.15  , 3913.47  , 0.00  , 0.00  , 3904.91  , 3903.97  , 0.00  , 0.00  , 3913.45  , 3904.94  , 0.00  , 0.00  
3. , 3913.46  , 3913.74  , 0.00  , 0.00  , 3903.95  , 3902.97  , 0.00  , 0.00  , 3913.71  , 3903.98  , 0.00  , 0.00  
4. , 3913.72  , 3913.95  , 0.00  , 0.00  , 3902.95  , 3901.92  , 0.00  , 0.00  , 3913.92  , 3902.98  , 0.00  , 0.00  
5. , 3913.94  , 3914.12  , 0.00  , 0.00  , 3901.90  , 3900.83  , 0.00  , 0.00  , 3914.09  , 3901.93  , 0.00  , 0.00  
6. , 3914.10  , 3914.25  , 0.00  , 0.00  , 3900.80  , 3899.69  , 0.00  , 0.00  , 3914.21  , 3900.84  , 0.00  , 0.00  
7. , 3914.22  , 3914.32  , 0.00  , 0.00  , 3899.66  , 3898.51  , 0.00  , 0.00  , 3914.28  , 3899.71  , 0.00  , 0.00  
8. , 3914.30  , 3914.35  , 0.00  , 0.00  , 3898.47  , 3897.28  , 0.00  , 0.00  , 3914.30  , 3898.52  , 0.00  , 0.00  
9. , 3914.32  , 3914.33  , 0.00  , 0.00  , 3897.24  , 3896.00  , 0.00  , 0.00  , 3914.28  , 3897.30  , 0.00  , 0.00  
10. , 3914.30  , 3914.27  , 0.00  , 0.00  , 3895.97  , 3894.68  , 0.00  , 0.00  , 3914.21  , 3896.02  , 0.00  , 0.00  
11. , 3914.24  , 3914.15  , 0.00  , 0.00  , 3894.65  , 3893.32  , 0.00  , 0.00  , 3914.10  , 3894.71  , 0.00  , 0.00  
12. , 3914.12  , 3914.00  , 0.00  , 0.00  , 3893.28  , 3891.91  , 0.00  , 0.00  , 3913.94  , 3893.34  , 0.00  , 0.00  
13. , 3913.96  , 3913.79  , 0.00  , 0.00  , 3891.87  , 3890.46  , 0.00  , 0.00  , 3913.73  , 3891.94  , 0.00  , 0.00  
14. , 3913.75  , 3913.54  , 0.00  , 0.00  , 3890.42  , 3888.96  , 0.00  , 0.00  , 3913.47  , 3890.49  , 0.00  , 0.00  
15. , 3913.50  , 3913.24  , 0.00  , 0.00  , 3888.92  , 3887.42  , 0.00  , 0.00  , 3913.17  , 3888.99  , 0.00  , 0.00  
16. , 3913.20  , 3912.89  , 0.00  , 0.00  , 3887.38  , 3885.84  , 0.00  , 0.00  , 3912.82  , 3887.45  , 0.00  , 0.00  
17. , 3912.85  , 3912.50  , 0.00  , 0.00  , 3885.79  , 3884.21  , 0.00  , 0.00  , 3912.42  , 3885.87  , 0.00  , 0.00  
18. , 3912.46  , 3912.06  , 0.00  , 0.00  , 3884.16  , 3882.54  , 0.00  , 0.00  , 3911.98  , 3884.24  , 0.00  , 0.00  
19. , 3912.01  , 3911.58  , 0.00  , 0.00  , 3882.48  , 3880.82  , 0.00  , 0.00  , 3911.49  , 3882.57  , 0.00  , 0.00  
20. , 3911.53  , 3911.04  , 0.00  , 0.00  , 3880.77  , 3879.06  , 0.00  , 0.00  , 3910.96  , 3880.86  , 0.00  , 0.00  
21. , 3910.99  , 3910.47  , 0.00  , 0.00  , 3879.01  , 3877.26  , 0.00  , 0.00  , 3910.38  , 3879.10  , 0.00  , 0.00  
22. , 3910.41  , 3909.84  , 0.00  , 0.00  , 3877.20  , 3875.42  , 0.00  , 0.00  , 3909.75  , 3877.30  , 0.00  , 0.00  
23. , 3909.79  , 3909.17  , 0.00  , 0.00  , 3875.36  , 3873.53  , 0.00  , 0.00  , 3909.07  , 3875.45  , 0.00  , 0.00  
24. , 3909.11  , 3908.45  , 0.00  , 0.00  , 3873.47  , 3871.60  , 0.00  , 0.00  , 3908.35  , 3873.57  , 0.00  , 0.00  
25. , 3908.39  , 3907.69  , 0.00  , 0.00  , 3871.53  , 3869.63  , 0.00  , 0.00  , 3907.59  , 3871.64  , 0.00  , 0.00  
26. , 3907.63  , 3906.88  , 0.00  , 0.00  , 3869.56  , 3867.61  , 0.00  , 0.00  , 3906.77  , 3869.67  , 0.00  , 0.00  
27. , 3906.82  , 3906.02  , 0.00  , 0.00  , 3867.55  , 3865.56  , 0.00  , 0.00  , 3905.91  , 3867.66  , 0.00  , 0.00  
28. , 3905.96  , 3905.12  , 0.00  , 0.00  , 3865.49  , 3863.46  , 0.00  , 0.00  , 3905.01  , 3865.60  , 0.00  , 0.00  
29. , 3905.05  , 3904.17  , 0.00  , 0.00  , 3863.39  , 3861.32  , 0.00  , 0.00  , 3904.06  , 3863.50  , 0.00  , 0.00  
30. , 3904.11  , 3903.18  , 0.00  , 0.00  , 3861.25  , 3859.14  , 0.00  , 0.00  , 3903.06  , 3861.37  , 0.00  , 0.00  
31. , 3903.11  , 3902.14  , 0.00  , 0.00  , 3859.07  , 3856.92  , 0.00  , 0.00  , 3902.02  , 3859.19  , 0.00  , 0.00  
32. , 3902.07  , 3901.06  , 0.00  , 0.00  , 3856.84  , 3854.66  , 0.00  , 0.00  , 3900.93  , 3856.97  , 0.00  , 0.00  
33. , 3900.98  , 3899.93  , 0.00  , 0.00  , 3854.58  , 3852.35  , 0.00  , 0.00  , 3899.80  , 3854.71  , 0.00  , 0.00  
34. , 3899.85  , 3898.75  , 0.00  , 0.00  , 3852.28  , 3850.01  , 0.00  , 0.00  , 3898.62  , 3852.40  , 0.00  , 0.00  
35. , 3898.68  , 3897.53  , 0.00  , 0.00  , 3849.93  , 3847.63  , 0.00  , 0.00  , 3897.40  , 3850.06  , 0.00  , 0.00  
36. , 3897.45  , 3896.26  , 0.00  , 0.00  , 3847.55  , 3845.20  , 0.00  , 0.00  , 3896.13  , 3847.68  , 0.00  , 0.00  
37. , 3896.19  , 3894.95  , 0.00  , 0.00  , 3845.12  , 3842.74  , 0.00  , 0.00  , 3894.82  , 3845.26  , 0.00  , 0.00  
38. , 3894.88  , 3893.60  , 0.00  , 0.00  , 3842.66  , 3840.24  , 0.00  , 0.00  , 3893.46  , 3842.80  , 0.00  , 0.00  
39. , 3893.52  , 3892.20  , 0.00  , 0.00  , 3840.16  , 3837.70  , 0.00  , 0.00  , 3892.06  , 3840.30  , 0.00  , 0.00  
40. , 3892.12  , 3890.76  , 0.00  , 0.00  , 3837.62  , 3835.12  , 0.00  , 0.00  , 3890.61  , 3837.76  , 0.00  , 0.00  
41. , 3890.67  , 3889.27  , 0.00  , 0.00  , 3835.04  , 3832.50  , 0.00  , 0.00  , 3889.12  , 3835.18  , 0.00  , 0.00  
42. , 3889.18  , 3887.74  , 0.00  , 0.00  , 3832.42  , 3829.85  , 0.00  , 0.00  , 3887.59  , 3832.56  , 0.00  , 0.00  
43. , 3887.65  , 3886.16  , 0.00  , 0.00  , 3829.76  , 3827.15  , 0.00  , 0.00  , 3886.01  , 3829.91  , 0.00  , 0.00  
