 434.45422  433.18822  431.98286  434.37991  433.06864  431.81905  434.29462  432.93521  431.63832
 434.30601  432.98735  431.72987  434.22059  432.85626  431.55415  434.12529  432.71273  431.36318
 434.14921  432.77805  431.46863  434.05284  432.63572  431.28132  433.94773  432.48225  431.08035
 433.98391  432.56040  431.19924  433.87678  432.40706  431.00064  433.76197  432.24388  430.78987
 433.81012  432.33450  430.92177  433.69247  432.17040  430.71220  433.56808  431.99762  430.49184
 433.62799  432.10040  430.63637  433.49997  431.92580  430.41609  433.36615  431.74359  430.18630
 433.43755  431.85824  430.34308  433.29937  431.67335  430.11240  433.15628  431.48189  429.87339
 433.23891  431.60808  430.04205  433.09073  431.41311  429.80119  432.93847  431.21257  429.55315
 433.03213  431.35003  429.73335  432.87414  431.14520  429.48259  432.71288  430.93572  429.22572
 432.81732  431.08417  429.41713  432.64969  430.86969  429.15669  432.47953  430.65142  428.89112
 432.59455  430.81059  429.09345  432.41746  430.58668  428.82358  432.23856  430.35978  428.54951
 432.36391  430.52943  428.76243  432.17754  430.29627  428.48336  431.99001  430.06090  428.20096
 432.12551  430.24075  428.42421  431.93001  429.99853  428.13614  431.73399  429.75482  427.84558
 431.87943  429.94468  428.07887  431.67498  429.69361  427.78203  431.47061  429.44171  427.48345
 431.62577  429.64132  427.72653  431.41252  429.38154  427.42112  431.19996  429.12164  427.11471
 431.36463  429.33076  427.36730  431.14277  429.06250  427.05353  430.92211  428.79471  426.73945
 431.09614  429.01314  427.00133  430.86579  428.73655  426.67937  430.63719  428.46102  426.35779
 430.82036  428.68854  426.62869  430.58170  428.40382  426.29878  430.34530  428.12072  425.96984
 430.53742  428.35709  426.24952  430.29062  428.06440  425.91184  430.04653  427.77386  425.57571
 430.24742  428.01891  425.86396  429.99261  427.71842  425.51867  429.74103  427.42060  425.17553
 429.95047  427.67410  425.47210  429.68785  427.36599  425.11942  429.42884  427.06104  424.76939
 429.64670  427.32279  425.07408  429.37640  427.00724  424.71419  429.11015  426.69530  424.35746
 429.33622  426.96511  424.67004  429.05839  426.64227  424.30311  428.78502  426.32350  423.93981
 429.01913  426.60117  424.26009  428.73393  426.27121  423.88629  428.45359  425.94574  423.51662
 428.69553  426.23108  423.84436  428.40315  425.89418  423.46389  428.11598  425.56218  423.08796
 428.36560  425.85498  423.42298  428.06617  425.51131  423.03600  427.77230  425.17291  422.65399
 428.02942  425.47300  422.99607  427.72309  425.12273  422.60278  427.42269  424.77810  422.21485
 427.68713  425.08528  422.56380  427.37405  424.72854  422.16435  427.06726  424.37783  421.77067
 427.33885  424.69192  422.12627  427.01919  424.32891  421.72084  426.70614  423.97227  421.32156
 426.98469  424.29307  421.68362  426.65860  423.92393  421.27238  426.33946  423.56152  420.86766
 426.62479  423.88885  421.23600  426.29246  423.51377  420.81913  425.96735  423.14573  420.40912
 426.25932  423.47942  420.78354  425.92085  423.09854  420.36120  425.58993  422.72504  419.94607
 425.88837  423.06491  420.32638  425.54396  422.67840  419.89875  425.20737  422.29957  419.47866
 425.51207  422.64543  419.86466  425.16185  422.25347  419.43190  424.81977  421.86949  419.00700
 425.13057  422.22114  419.39852  424.77472  421.82388  418.96083  424.42728  421.43490  418.53128
 424.74401  421.79218  418.92811  424.38269  421.38978  418.48561  424.03003  420.99595  418.05159
 424.35251  421.35868  418.45356  423.98586  420.95132  418.00645  423.62817  420.55279  417.56810
 423.95624  420.92080  417.97502  423.58444  420.50862  417.52347  423.22184  420.10557  417.08095
 423.55532  420.47866  417.49264  423.17851  420.06186  417.03680  422.81116  419.65442  416.59028
 423.14990  420.03243  417.00656  422.76826  419.61115  416.54663  422.39631  419.19950  416.09626
 422.74010  419.58225  416.51694  422.35379  419.15665  416.05305  421.97740  418.74093  415.59901
 422.32612  419.12824  416.02392  421.93527  418.69851  415.55626  421.55462  418.27889  415.09869
 421.90804  418.67058  415.52762  421.51284  418.23685  415.05637  421.12806  417.81350  414.59543
 421.48604  418.20941  415.02825  421.08666  417.77186  414.55354  420.69792  417.34492  414.08942
 421.06027  417.74485  414.52590  420.65687  417.30367  414.04793  420.26432  416.87331  413.58077
 420.63088  417.27710  414.02075  420.22361  416.83242  413.53968  419.82742  416.39882  413.06966
 420.19801  416.80627  413.51296  419.78704  416.35828  413.02895  419.38737  415.92158  412.55622
 419.76182  416.33253  413.00266  419.34731  415.88140  412.51589  418.94432  415.44175  412.04060
 419.32246  415.85604  412.49002  418.90458  415.40191  412.00065  418.49842  414.95951  411.52298
 418.88007  415.37694  411.97518  418.45899  414.91999  411.48337  418.04982  414.47497  411.00349
 418.43484  414.89539  411.45832  418.01069  414.43578  410.96423  417.59869  413.98831  410.48229
 417.98687  414.41154  410.93955  417.55986  413.94944  410.44337  417.14519  413.49969  409.95953
 417.53636  413.92554  410.41906  417.10664  413.46113  409.92094  416.68945  413.00925  409.43537
 417.08345  413.43755  409.89697  416.65118  412.97099  409.39710  416.23165  412.51716  408.90997
 416.62830  412.94775  409.37349  416.19365  412.47919  408.87201  415.77194  412.02356  408.38347
 416.17107  412.45626  408.84874  415.73420  411.98587  408.34581  415.31047  411.52863  407.85603
 415.71189  411.96326  408.32286  415.27300  411.49122  407.81868  414.84742  411.03251  407.32783
 415.25096  411.46888  407.79604  414.81018  410.99537  407.29075  414.38292  410.53536  406.79899
 414.78842  410.97332  407.26841  414.34593  410.49847  406.76219  413.91714  410.03733  406.26968
 414.32444  410.47671  406.74016  413.88042  410.00072  406.23317  413.45026  409.53860  405.74006
 413.85916  409.97922  406.21141  413.41375  409.50224  405.70381  412.98243  409.03933  405.21030
 413.39276  409.48100  405.68234  412.94615  409.00319  405.17430  412.51380  408.53966  404.68054
 412.92539  408.98222  405.15310  412.47775  408.50377  404.64479  412.04454  408.03974  404.15092
 412.45721  408.48303  404.62386  412.00871  408.00409  404.11544  411.57481  407.53975  403.62162
 411.98840  407.98359  404.09475  411.53920  407.50433  403.58638  411.10479  407.03986  403.09281
 411.51911  407.48408  403.56595  411.06937  407.00467  403.05781  410.63461  406.54022  402.56462
 411.04950  406.98464  403.03761  410.59941  406.50524  402.52986  410.16446  406.04098  402.03724
 410.57974  406.48543  402.50989  410.12945  406.00621  402.00268  409.69449  405.54231  401.51079
 410.10999  405.98661  401.98295  409.65969  405.50776  401.47647  409.22488  405.04437  400.98545
 409.64041  405.48837  401.45694  409.19027  405.01002  400.95134  408.75577  404.54732  400.46136
 409.17117  404.99082  400.93203  408.72135  404.51318  400.42747  408.28735  404.05133  399.93871
 408.70244  404.49417  400.40837  408.25311  404.01737  399.90502  407.81977  403.55655  399.41763
 408.23437  403.99856  399.88611  407.78571  403.52279  399.38414  407.35321  403.06315  398.89829
 407.76715  403.50416  399.36544  407.31932  403.02957  398.86501  406.88780  402.57129  398.38084
 407.30093  403.01111  398.84648  406.85408  402.53789  398.34774  406.42375  402.08112  397.86546
 406.83586  402.51961  398.32941  406.39020  402.04790  397.83255  405.96119  401.59281  397.35227
 406.37213  402.02979  397.81439  405.92781  401.55978  397.31956  405.50032  401.10654  396.84147
 405.90990  401.54183  397.30157  405.46710  401.07367  396.80893  405.04128  400.62246  396.33319
 405.44933  401.05588  396.79110  405.00822  400.58975  396.30082  404.58426  400.14071  395.82760
 404.99060  400.57211  396.28317  404.55134  400.10817  395.79540  404.12939  399.66148  395.32483
 404.53385  400.09068  395.77790  404.09662  399.62910  395.29281  403.67687  399.18494  394.82510
 404.07929  399.61176  395.27548  403.64425  399.15269  394.79323  403.22686  398.71122  394.32851
 403.62706  399.13552  394.77605  403.19439  398.67914  394.29680  402.77952  398.24051  393.83525
 403.17731  398.66209  394.27977  402.74718  398.20858  393.80370  402.33502  397.77295  393.34546
 402.73025  398.19165  393.78680  402.30283  397.74117  393.31408  401.89354  397.30873  392.85931
 402.28601  397.72440  393.29731  401.86149  397.27710  392.82807  401.45524  396.84800  392.37696
 401.84478  397.26044  392.81146  401.42331  396.81651  392.34587  401.02028  396.39094  391.89856
 401.40673  396.79997  392.32938  400.98847  396.35957  391.86761  400.58885  395.93769  391.42429
 400.97202  396.34316  391.85125  400.55718  395.90645  391.39348  400.16109  395.48842  390.95427
 400.54083  395.89017  391.37724  400.12955  395.45733  390.92360  399.73720  395.04329  390.48870
 400.11330  395.44115  390.90749  399.70578  395.01233  390.45817  399.31734  394.60250  390.02772
 399.68964  394.99626  390.44216  399.28603  394.57165  389.99731  398.90167  394.16618  389.57149
 399.27000  394.55571  389.98143  398.87049  394.13546  389.54122  398.49038  393.73450  389.12018
 398.85455  394.11961  389.52546  398.45929  393.70390  389.09003  398.08362  393.30763  388.67393
 398.44346  393.68816  389.07437  398.05265  393.27715  388.64392  397.68158  392.88574  388.23293
 398.03690  393.26150  388.62835  397.65071  392.85537  388.20302  397.28443  392.46900  387.79732
 397.63505  392.83981  388.18757  397.25367  392.43874  387.76754  396.89231  392.05756  387.36726
 397.23810  392.42328  387.75218  396.86166  392.02742  387.33760  396.50545  391.65161  386.94294
 396.84619  392.01205  387.32234  396.47489  391.62156  386.91338  396.12398  391.25130  386.52448
 396.45950  391.60630  386.89821  396.09354  391.22137  386.49504  395.74811  390.85682  386.11208
 396.07822  391.20618  386.47997  395.71774  390.82699  386.08275  395.37797  390.46832  385.70589
 395.70251  390.81188  386.06776  395.34771  390.43857  385.67666  395.01378  390.08597  385.30608
 395.33255  390.42356  385.66176  394.98359  390.05633  385.27693  394.65569  389.70996  384.91279
 394.96851  390.04139  385.26212  394.62559  389.68040  384.88375  394.30389  389.34044  384.52621
 394.61059  389.66554  384.86903  394.27387  389.31096  384.49726  393.95854  388.97758  384.14650
 394.25894  389.29618  384.48261  393.92861  388.94820  384.11764  393.61984  388.62156  383.77382
 393.91374  388.93349  384.10307  393.58999  388.59228  383.74506  393.28795  388.27257  383.40833
 393.57518  388.57763  383.73056  393.25819  388.24336  383.37967  392.96308  387.93077  383.05024
 393.24345  388.22879  383.36525  392.93340  387.90165  383.02165  392.64539  387.59634  382.69969
 392.91872  387.88714  383.00731  392.61578  387.56730  382.67119  392.33507  387.26943  382.35682
 392.60116  387.55283  382.65689  392.30553  387.24048  382.32842  392.03230  386.95027  382.02186
 392.29097  387.22609  382.31419  392.00283  386.92138  381.99354  391.73727  386.63900  381.69496
 391.98833  386.90706  381.97937  391.70787  386.61018  381.66670  391.45016  386.33580  381.37628
 391.69343  386.59592  381.65261  391.42084  386.30707  381.34810  391.17117  386.04089  381.06600
 391.40644  386.29286  381.33406  391.14190  386.01221  381.03789  390.90048  385.75440  380.76431
 391.12756  385.99806  381.02393  390.87128  385.72580  380.73628  390.63828  385.47655  380.47137
 390.85698  385.71170  380.72236  390.60913  385.44800  380.44341  390.38478  385.20752  380.18738
 390.59490  385.43396  380.42955  390.35569  385.17903  380.15948  390.14014  384.94748  379.91250
 390.34148  385.16504  380.14567  390.11112  384.91906  379.88467  389.90461  384.69664  379.64694
 390.09697  384.90511  379.87091  389.87562  384.66828  379.61915  389.67832  384.45519  379.39084
 389.86151  384.65438  379.60545  389.64940  384.42688  379.36313  389.46152  384.22330  379.14443
 389.63533  384.41303  379.34948  389.43264  384.19505  379.11676  389.25439  384.00119  378.90786
 389.41861  384.18124  379.10316  389.22557  383.97300  378.88027  389.05714  383.78904  378.68135
 389.21157  383.95921  378.86670  389.02836  383.76090  378.65382  388.86998  383.58706  378.46509
 389.01442  383.74717  378.64030  388.84124  383.55896  378.43759  388.69312  383.39546  378.25925
 388.82733  383.54528  378.42412  388.66442  383.36741  378.23181  388.52675  383.21441  378.06405
 388.65054  383.35375  378.21838  388.49811  383.18641  378.03667  388.37110  383.04414  377.87968
 388.48425  383.17279  378.02327  388.34249  383.01619  377.85234  388.22639  382.88486  377.70634
 388.32869  383.00261  377.83899  388.19782  382.85694  377.67904  388.09285  382.73678  377.54424
 388.18404  382.84340  377.66573  388.06430  382.70890  377.51698  387.97066  382.60011  377.39357
 388.05055  382.69539  377.50370  387.94214  382.57226  377.36636  387.86007  382.47507  377.25457
 387.92842  382.55879  377.35312  387.83158  382.44724  377.22739  387.76131  382.36187  377.12743
 387.81790  382.43380  377.21418  387.73285  382.33407  377.10026  387.67461  382.26073  377.01235
 387.71919  382.32066  377.08709  387.64618  382.23299  376.98524  387.60020  382.17190  376.90958
 387.63254  382.21960  376.97209  387.57179  382.14417  376.88250  387.53830  382.09558  376.81933
 387.55817  382.13082  376.86939  387.50993  382.06789  376.79228  387.48920  382.03204  376.74183
 387.49634  382.05455  376.77920  387.46084  382.00437  376.71481  387.45310  381.98149  376.67730
 387.44727  381.99105  376.70174  387.42475  381.95384  376.65031  387.43026  381.94417  376.62598
 387.41120  381.94056  376.63728  387.40194  381.91654  376.59903  387.42095  381.92034  376.58811
 387.38841  381.90328  376.58601  387.39264  381.89273  376.56116  387.42540  381.91024  376.56392
 387.37913  381.87949  376.54818  387.39711  381.88265  376.53700  387.44390  381.91412  376.55367
 387.38361  381.86943  376.52404  387.41562  381.88655  376.52676  387.47671  381.93227  376.55760
 387.40214  381.87334  376.51383  387.44844  381.90469  376.53071  387.52409  381.96490  376.57598
 387.43497  381.89151  376.51780  387.49582  381.93735  376.54909  387.58632  382.01231  376.60903
 387.48238  381.92419  376.53621  387.55807  381.98478  376.58219  387.66370  382.07479  376.65706
 387.54463  381.97163  376.56930  387.63544  382.04726  376.63023  387.75649  382.15258  376.72033
 387.62203  382.03413  376.61738  387.72825  382.12506  376.69351  387.86501  382.24600  376.79911
   0.00000  382.11194  376.68066    0.00000  382.21848  376.77228    0.00000  382.35532  376.89368
