RADICAL: N2+
QUANTITY: FREQUENCIES
UNITS   :Angstrom (Vacuum)
BAND  (B-X)4 - 4 
    , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  
-4. , 0.00  , 0.00  , 0.00  , 0.00  , 26215.32  , 26219.48  , 0.00  , 0.00  , 26207.69  , 26215.29  , 0.00  , 0.00  
-3. , 26207.67  , 26204.23  , 0.00  , 0.00  , 26219.53  , 26223.93  , 0.00  , 0.00  , 26204.27  , 26219.47  , 0.00  , 0.00  
-2. , 26204.24  , 26201.04  , 0.00  , 0.00  , 26223.99  , 26228.63  , 0.00  , 0.00  , 26201.10  , 26223.91  , 0.00  , 0.00  
-1. , 26201.07  , 26198.11  , 0.00  , 0.00  , 26228.70  , 26233.58  , 0.00  , 0.00  , 26198.19  , 26228.60  , 0.00  , 0.00  
0. , 26198.15  , 26195.43  , 0.00  , 0.00  , 26233.67  , 26238.79  , 0.00  , 0.00  , 26195.53  , 26233.54  , 0.00  , 0.00  
1. , 26195.48  , 26193.00  , 0.00  , 0.00  , 26238.89  , 26244.25  , 0.00  , 0.00  , 26193.13  , 26238.74  , 0.00  , 0.00  
2. , 26193.07  , 26190.83  , 0.00  , 0.00  , 26244.36  , 26249.95  , 0.00  , 0.00  , 26190.98  , 26244.19  , 0.00  , 0.00  
3. , 26190.92  , 26188.92  , 0.00  , 0.00  , 26250.09  , 26255.91  , 0.00  , 0.00  , 26189.09  , 26249.89  , 0.00  , 0.00  
4. , 26189.02  , 26187.25  , 0.00  , 0.00  , 26256.07  , 26262.13  , 0.00  , 0.00  , 26187.46  , 26255.84  , 0.00  , 0.00  
5. , 26187.37  , 26185.85  , 0.00  , 0.00  , 26262.30  , 26268.60  , 0.00  , 0.00  , 26186.08  , 26262.05  , 0.00  , 0.00  
6. , 26185.98  , 26184.70  , 0.00  , 0.00  , 26268.78  , 26275.32  , 0.00  , 0.00  , 26184.95  , 26268.51  , 0.00  , 0.00  
7. , 26184.85  , 26183.80  , 0.00  , 0.00  , 26275.52  , 26282.29  , 0.00  , 0.00  , 26184.08  , 26275.22  , 0.00  , 0.00  
