       nan        nan        nan        nan        nan        nan        nan        nan        nan  336.98734        nan        nan        nan        nan        nan        nan        nan        nan  337.02153  337.51226        nan        nan        nan        nan        nan        nan        nan
 336.94995        nan        nan  336.50379        nan        nan        nan        nan        nan  336.98413  337.47476        nan  336.53788  337.02720        nan        nan        nan        nan  337.05255  337.54775  337.95575  336.60611  337.10000  337.50692        nan        nan        nan
 336.90928  337.39969        nan  336.45725  336.94634        nan  336.08469  336.57270        nan  336.97766  337.47265  337.88046  336.52545  337.01911  337.42582  336.15274  336.64531  337.05112  337.08040  337.58227  338.00206  336.62791  337.12844  337.54710  336.25497  336.75439  337.17212
 336.86519  337.35985  337.76739  336.40431  336.89761  337.30403  336.01647  336.50863  336.91412  336.96786  337.46940  337.88890  336.50669  337.00686  337.42522  336.11862  336.61763  337.03502  337.10503  337.61577  338.05066  336.64349  337.15283  337.58653  336.25510  336.76327  337.19596
 336.81755  337.31864  337.73777  336.34486  336.84454  337.26250  335.93774  336.43621  336.85315  336.95460  337.46488  337.89938  336.48153  336.99038  337.42366  336.07407  336.58169  337.01392  337.12634  337.64812  338.10105  336.65279  337.17310  337.62475  336.24492  336.76397  337.21453
 336.76620  337.27591  337.70993  336.27884  336.78707  337.21983  335.84908  336.35601  336.78766  336.93775  337.45895  337.91137  336.44989  336.96958  337.42068  336.01969  336.53805  336.98800  337.14424  337.67917  338.15264  336.65578  337.18916  337.66126  336.22506  336.75708  337.22796
 336.71099  337.23149  337.68330  336.20624  336.72518  337.17563  335.75111  336.26864  336.71787  336.91721  337.45142  337.92424  336.41184  336.94445  337.41585  335.95615  336.48731  336.95744  337.15859  337.70871  338.20486  336.65250  337.20097  337.69563  336.19616  336.74314  337.23646
 336.65181  337.18517  337.65725  336.12715  336.65886  337.12946  335.64445  336.17463  336.64388  336.89281  337.44206  337.93743  336.36740  336.91494  337.40876  335.88401  336.42998  336.92238  337.16926  337.73650  338.25714  336.64299  337.20846  337.72747  336.15881  336.72265  337.24017
 336.58851  337.13678  337.63125  336.04167  336.58815  337.08101  335.52964  336.07445  336.56581  336.86447  337.43068  337.95038  336.31673  336.88110  337.39910  335.80386  336.36651  336.88293  337.17614  337.76229  338.30895  336.62738  337.21163  337.75650  336.11357  336.69603  337.23924
 336.52105  337.08610  337.60474  335.94997  336.51311  337.02998  335.40720  335.96851  336.48371  336.83208  337.41704  337.96258  336.25995  336.84292  337.38660  335.71617  336.29726  336.83918  337.17913  337.78584  338.35979  336.60582  337.21047  337.78246  336.06093  336.66362  337.23376
 336.44932  337.03294  337.57724  335.85223  336.43378  336.97614  335.27757  335.85714  336.39764  336.79558  337.40091  337.97355  336.19726  336.80044  337.37104  335.62143  336.22254  336.79119  337.17813  337.80692  338.40922  336.57845  337.20500  337.80516  336.00131  336.62571  337.22381
 336.37332  336.97713  337.54833  335.74863  336.35020  336.91928  335.14118  335.74057  336.30759  336.75491  337.38212  337.98291  336.12880  336.75368  337.35223  335.51998  336.14259  336.73897  337.17308  337.82530  338.45687  336.54542  337.19521  337.82443  335.93508  336.58252  337.20945
 336.29300  336.91849  337.51763  335.63936  336.26241  336.85922  334.99838  335.61905  336.21357  336.71002  337.36046  337.99029  336.05476  336.70266  337.33004  335.41219  336.05761  336.68258  337.16391  337.84079  338.50240  336.50688  337.18112  337.84015  335.86259  336.53424  337.19074
 336.20837  336.85686  337.48481  335.52461  336.17047  336.79586  334.84948  335.49274  336.11561  336.66091  337.33576  337.99539  335.97531  336.64741  337.30436  335.29837  335.96776  336.62205  337.15059  337.85321  338.54550  336.46299  337.16275  337.85221  335.78409  336.48102  337.16769
 336.11943  336.79212  337.44962  335.40453  336.07436  336.72906  334.69477  335.36176  336.01369  336.60754  337.30789  337.99795  335.89056  336.58794  337.27505  335.17874  335.87316  336.55736  337.13307  337.86242  338.58595  336.41386  337.14009  337.86053  335.69982  336.42297  337.14035
 336.02617  336.72411  337.41178  335.27929  335.97413  336.65874  334.53448  335.22623  335.90779  336.54989  337.27672  337.99774  335.80068  336.52427  337.24208  335.05356  335.77393  336.48854  337.11133  337.86826  338.62351  336.35962  337.11318  337.86505  335.61001  336.36021  337.10872
 335.92863  336.65277  337.37113  335.14901  335.86979  336.58481  334.36885  335.08627  335.79795  336.48799  337.24212  337.99457  335.70578  336.45641  337.20535  334.92302  335.67015  336.41559  337.08536  337.87062  338.65801  336.30037  337.08198  337.86569  335.51484  336.29279  337.07284
 335.82680  336.57796  337.32745  335.01384  335.76136  336.50721  334.19804  334.94193  335.68413  336.42181  337.20399  337.98827  335.60597  336.38435  337.16482  334.78729  335.56187  336.33852  337.05512  337.86940  338.68926  336.23621  337.04653  337.86240  335.41445  336.22081  337.03269
 335.72071  336.49962  337.28062  334.87387  335.64885  336.42591  334.02222  334.79326  335.56635  336.35137  337.16225  337.97869  335.50135  336.30814  337.12043  334.64651  335.44918  336.25733  337.02063  337.86451  338.71716  336.16722  337.00683  337.85516  335.30899  336.14431  336.98830
 335.61038  336.41769  337.23052  334.72920  335.53227  336.34082  333.84155  334.64035  335.44460  336.27668  337.11684  337.96572  335.39201  336.22774  337.07215  334.50084  335.33213  336.17204  336.98186  337.85587  338.74157  336.09348  336.96288  337.84390  335.19858  336.06335  336.93967
 335.49583  336.33209  337.17702  334.57995  335.41164  336.25194  333.65615  334.48324  335.31890  336.19774  337.06768  337.94925  335.27802  336.14320  337.01994  334.35037  335.21076  336.08263  336.93883  337.84341  338.76240  336.01506  336.91469  337.82862  335.08333  335.97796  336.88681
 335.37708  336.24277  337.12003  334.42618  335.28696  336.15923  333.46613  334.32197  335.18922  336.11456  337.01471  337.92919  335.15947  336.05451  336.96378  334.19522  335.08511  335.98913  336.89153  337.82709  338.77954  335.93203  336.86226  337.80927  334.96333  335.88819  336.82973
