       nan        nan        nan        nan        nan        nan        nan        nan        nan  491.60379        nan        nan        nan        nan        nan        nan        nan        nan  491.67112  492.70500        nan        nan        nan        nan        nan        nan        nan
 491.52520        nan        nan  490.59088        nan        nan        nan        nan        nan  491.59250  492.62605        nan  490.65793  491.68755        nan        nan        nan        nan  491.72725  492.76949  493.63913  490.79217  491.83045  492.69677        nan        nan        nan
 491.43518  492.46807        nan  490.48863  491.51754        nan  489.70929  490.73492        nan  491.56985  492.61142  493.48049  490.62278  491.66033  492.52605  489.84301  490.87727  491.74023  491.77212  492.82677  493.71766  490.82427  491.87485  492.76231  490.04386  491.09110  491.97573
 491.33348  492.37405  493.24228  490.36842  491.40490  492.26972  489.55707  490.59013  491.45208  491.53556  492.58919  493.47923  490.56970  491.61920  492.50573  489.75770  490.80371  491.68730  491.80557  492.87663  493.79487  490.83866  491.90550  492.82013  490.02576  491.08907  492.00066
 491.21971  492.27198  493.16087  490.22995  491.27799  492.16328  489.37821  490.42260  491.30481  491.48937  492.55905  493.47611  490.49853  491.56389  492.47725  489.64585  490.70751  491.61768  491.82729  492.91874  493.86982  490.83509  491.92213  492.86936  489.98124  491.06450  492.00843
 491.09354  492.16149  493.07707  490.07307  491.13658  492.04835  489.17398  490.23359  491.14201  491.43092  492.52061  493.47014  490.40905  491.49420  492.43978  489.50873  490.58990  491.53200  491.83702  492.95274  493.94143  490.81346  491.92453  492.90910  489.91165  491.01864  491.99958
 490.95456  492.04213  492.98982  489.89773  490.98062  491.92423  488.94561  490.02429  490.96422  491.35987  492.47342  493.46018  490.30130  491.41005  492.39256  489.34761  490.45205  491.43073  491.83437  492.97809  494.00855  490.77376  491.91255  492.93856  489.81823  490.95259  491.97459
 490.80244  491.91346  492.89798  489.70403  490.81008  491.79019  488.69436  489.79585  490.77191  491.27586  492.41699  493.44510  490.17534  491.31136  492.33485  489.16373  490.29505  491.31431  491.81900  492.99428  494.07013  490.71605  491.88606  492.95707  489.70220  490.86738  491.93396
 490.63688  491.77504  492.80047  489.49217  490.62501  491.64565  488.42134  489.54923  490.56539  491.17860  492.35083  493.42387  490.03137  491.19811  492.26613  488.95818  490.11981  491.18314  491.79060  493.00079  494.12506  490.64050  491.84504  492.96404  489.56465  490.76390  491.87798
 490.45763  491.62641  492.69629  489.26240  490.42548  491.49014  488.12757  489.28525  490.34496  491.06783  492.27447  493.39542  489.86963  491.07038  492.18585  488.73198  489.92715  491.03743  491.74890  492.99710  494.17239  490.54737  491.78948  492.95900  489.40657  490.64290  491.80698
 490.26454  491.46722  492.58450  489.01509  490.21165  491.32322  487.81398  489.00466  490.11075  490.94337  492.18748  493.35891  489.69047  490.92824  492.09367  488.48604  489.71772  490.87740  491.69366  492.98272  494.21124  490.43693  491.71941  492.94163  489.22883  490.50499  491.72117
 490.05746  491.29708  492.46426  488.75060  489.98361  491.14455  487.48143  488.70803  489.86294  490.80504  492.08944  493.31351  489.49419  490.77174  491.98925  488.22116  489.49206  490.70322  491.62469  492.95722  494.24083  490.30947  491.63487  492.91160  489.03221  490.35070  491.62075
 489.83630  491.11563  492.33485  488.46930  489.74150  490.95389  487.13062  488.39584  489.60157  490.65272  491.97998  493.25850  489.28117  490.60100  491.87236  487.93804  489.25063  490.51499  491.54185  492.92019  494.26047  490.16533  491.53595  492.86871  488.81735  490.18042  491.50583
