       nan        nan        nan        nan        nan        nan        nan        nan        nan  559.71664        nan        nan        nan        nan        nan        nan        nan        nan  559.80076  561.13180        nan        nan        nan        nan        nan        nan        nan
 559.61622        nan        nan  558.43095        nan        nan        nan        nan        nan  559.70031  561.03087        nan  558.51467  559.83960        nan        nan        nan        nan  559.86866  561.20992  562.33508  558.68231  560.01789  561.13827        nan        nan        nan
 559.49930  560.82891        nan  558.29829  559.62219        nan  557.30947  558.62868        nan  559.66753  561.00782  562.13217  558.46580  559.80033  560.91985  557.47639  558.80619  559.92173  559.92024  561.27659  562.42728  558.71743  560.06795  561.21368  557.72713  559.07285  560.21452
 559.36549  560.70433  561.82747  558.14074  559.47372  560.59193  557.11087  558.43893  559.55300  559.61793  560.97281  562.12225  558.39208  559.74102  560.88542  557.36128  558.70524  559.84540  559.95517  561.33147  562.51507  558.72784  560.09811  561.27651  557.69581  559.06101  560.23504
 559.21436  560.56728  561.71506  557.95789  559.30473  560.44734  556.87625  558.21787  559.35604  559.55111  560.92542  562.10731  558.29313  559.66126  560.83782  557.21019  558.57301  559.74500  559.97317  561.37418  562.59732  558.71329  560.10800  561.32562  557.62873  559.01802  560.23090
 559.04533  560.41716  561.59690  557.74948  559.11494  560.28921  556.60719  557.96706  559.13650  559.46663  560.86511  562.08603  558.16882  559.56081  560.77605  557.02482  558.41110  559.62134  559.97370  561.40412  562.67271  558.67354  560.09732  561.36000  557.52747  558.94540  560.20289
 558.85796  560.25339  561.47164  557.51549  558.90421  560.11660  556.30539  557.68809  558.89520  559.36392  560.79123  562.05704  558.01902  559.43946  560.69918  556.80675  558.22101  559.47524  559.95628  561.42065  562.73984  558.60854  560.06586  561.37867  557.39370  558.84468  560.15177
 558.65171  560.07538  561.33796  557.25596  558.67251  559.92877  555.97230  557.38233  558.63278  559.24256  560.70320  562.01901  557.84386  559.29719  560.60640  556.55750  558.00412  559.30728  559.92046  561.42307  562.79732  558.51837  560.01345  561.38080  557.22890  558.71707  560.07809
 558.42622  559.88259  561.19455  556.97114  558.41992  559.72503  555.60942  557.05111  558.34982  559.10214  560.60035  561.97057  557.64354  559.13394  560.49699  556.27853  557.76163  559.11799  559.86581  561.41071  562.84385  558.40323  559.94006  561.36569  557.03450  558.56379  559.98242
 558.18112  559.67439  561.04008  556.66141  558.14655  559.50479  555.21804  556.69548  558.04666  558.94226  560.48207  561.91047  557.41842  558.94982  560.37041  555.97113  557.49458  558.90778  559.79187  561.38287  562.87816  558.26340  559.84570  561.33281  556.81172  558.38580  559.86515
 557.91616  559.45031  560.87345  556.32717  557.85258  559.26759  554.79936  556.31640  557.72361  558.76265  560.34779  561.83757  557.16884  558.74493  560.22619  555.63642  557.20384  558.67693  559.69838  561.33895  562.89919  558.09923  559.73043  561.28172  556.56170  558.18390  559.72662
 557.63117  559.20988  560.69361  555.96887  557.53818  559.01304  554.35438  555.91457  557.38084  558.56311  560.19702  561.75090  556.89526  558.51942  560.06399  555.27539  556.89010  558.42566  559.58508  561.27841  562.90595  557.91113  559.59433  561.21211  556.28536  557.95875  559.56706
